fold,実際,機能B,confidence,由来,理由,LightGBM,XGBoost,近傍5件の中央値,参考: LightGBM+文字TF-IDF
4,12495.0,11200.0,0.55,llm,"統計モデル(13.5k〜14.5k)より類似事例（7.4k〜12k、CAの近似例11,995）を重く見て中間値に寄せた。ディーラー出品の定型文で価格材料となる情報はなく、走行16万マイルは減額要因。",14512.559550120155,13488.2587890625,7985.0,12518.031694836127
4,46000.0,43500.0,0.6,llm,"統計モデル（LightGBM/XGBoost 42.5〜44千）を出発点とし、車齢1年・低走行7,400マイル・like newのetronハイブリッド上位グレードである点を加味。類似事例は年式が古めで通常ガソリン車のため下振れしていると判断した。",44013.0551088369,42515.734375,36974.0,44454.394118510856
4,6500.0,5600.0,0.63,llm,"統計モデル予測（約5,900〜6,000）を出発点に、類似事例が3,900〜5,900と概ね5,000前後であることを考慮して若干下げた。新品タイヤ・ブレーキ、ガレージ保管、フル装備といった記述は上振れ要因として評価した。",5935.46068183098,6016.30712890625,4995.0,5991.256592078067
4,24995.0,22500.0,0.55,llm,統計モデル(19k〜21k)と類似事例中央値(約25k)の間を取り、事故なし1オーナー・バックカメラ等の装備とディーラー小売出品である点をやや上乗せ材料とした。,21305.371332978884,19129.130859375,24988.0,24065.98116651874
4,27990.0,28900.0,0.72,llm,"統計モデル予測（約27,200）と類似事例中央値（29,990）の中間を採用。Carvana出品で無事故・低走行のため類似事例の高め側にやや寄せた。",27253.61072599266,27184.044921875,29990.0,27165.88595493118
4,8995.0,9400.0,0.6,llm,"統計モデル予測(8.2k〜8.4k)より、近傍5件の中央値および同州WIのディーラー出品事例(9,996/10,995)が高めで、保証付き・整備済みディーラー車である点を加味し9,400ドルとした。",8159.568638907313,8431.1337890625,9900.0,8792.281037977686
4,22995.0,22500.0,0.55,llm,統計モデルは約15.6千と低めだが、同年式・同走行距離帯の類似事例(9年11.6万マイルで約21千、10年13.1万マイルで約20千)がより近く、4Runner Limitedは値崩れしにくいため上方修正。ハワイのディーラー小売である点も考慮した。,15662.5440500693,15632.03125,30998.0,20750.269421646623
4,5700.0,5900.0,0.55,llm,"統計モデルは約4,800だが、類似事例は5,500〜6,700に集まり、説明文に多額の整備実施と1年保証の記載があるため上振れを見込み、近傍中央値付近の5,900とした。",4786.519870930859,4826.3125,5990.0,7031.645993743949
4,31995.0,30500.0,0.6,llm,統計モデル(26-28k)と類似事例中央値(32.9k)の中間を採用。説明文に31995という表示価格らしき数値があり、2WD XLTでやや控えめな水準と判断した。,27752.971601778558,26118.958984375,32895.0,34036.46575249286
4,2000.0,3200.0,0.5,llm,"統計モデル予測（3,170〜3,630）と近傍中央値3,000の範囲内を採用。整備履歴が豊富でシビックワゴンは人気だが、30万マイルと外装補修必要のため中間値とした。",3628.778968110563,3169.810546875,3000.0,2303.9126911400203
4,8500.0,15500.0,0.5,llm,統計モデル予測（約15.6千）を出発点とし、低走行・新クラッチ/ミッションはプラスだがダッシュ不具合と「as is」現状渡しがマイナスで相殺。類似事例も13.9千〜20千に分布するため中央付近を採用。,15573.704058197056,15684.1640625,16500.0,17282.370034405558
4,39990.0,37500.0,0.68,llm,統計モデル（36.4k〜38.0k）を出発点とし、車齢1年・3万マイル・Advanceパッケージで類似事例の中位〜上位に位置するため37.5k前後と判断。Carvanaの定型文で価格加減要素はなし。,37676.92632405127,36386.0703125,37990.0,38226.13794183368
4,2500.0,9200.0,0.45,llm,"統計モデル2種（7,856〜8,590）を出発点とし、rebuilt名義による減価とBuy Here Pay Here業者の表示価格が頭金である点を考慮。類似事例はclean名義で高値のため上振れ要因としては弱く、salvage事例10,700を上限目安に少し上方修正した。",8590.472083216988,7856.482421875,13995.0,10913.040116405382
4,4200.0,4200.0,0.6,llm,"統計モデル(4,276〜4,869)と近傍中央値4,500を基点とし、AC不動・チェックエンジン点灯(触媒)・287k走行・外装傷みといった減点要素を考慮してやや下振れさせた。",4275.887366527742,4869.4541015625,4500.0,3269.661672566039
4,13999.0,12500.0,0.5,llm,"統計モデル（約13,700〜14,200）を出発点としつつ、走行23万マイル超と類似事例中央値10,500を考慮して下方修正。ディーラー出品（AutoNation）で相場よりやや高めに出る傾向も加味した。",14197.066720667233,13662.048828125,10500.0,11936.03268972562
4,11383.0,13200.0,0.72,llm,"統計モデル2つが約13,200〜13,250で一致し、走行距離が近い最類似事例（12,998）とも整合する。説明文はディーラーの定型文で価格変動要因なし。",13250.126814374908,13226.08203125,13950.0,13353.837202288401
4,15995.0,15995.0,0.72,llm,"説明文中に「*15995.00*」という表示価格が残っており、走行距離まで一致する類似事例1（15,995ドル）と完全に整合するため、統計モデル予測（19-20k）よりこちらを重視した。",19376.50485497388,20040.275390625,17988.0,19707.31159887969
4,5500.0,5200.0,0.55,llm,"統計モデル（約3,900〜4,500）を出発点に、類似事例は車齢が若く走行距離も少ない良個体で6,400〜7,900と高め。査定対象は12年落ち・17.5万マイル・good状態のため類似事例より下げ、モデル予測をやや上回る水準とした。",3924.502190828619,4455.7021484375,7499.0,3556.093151774682
4,19595.0,20000.0,0.6,llm,"統計モデル予測（18.1k〜19.9k）を出発点に、極低走行7,865マイル・1オーナー・無事故・ガレージ保管という好条件を小幅プラス評価した。",19409.249252850816,18105.19921875,19897.0,19930.744906972228
4,5995.0,5200.0,0.6,llm,"統計モデルは4,100前後だが、類似事例は4,900〜7,000に集中し中央値5,500。ディーラー出品で車検整備済み・良好稼働との記述もあるため、両者の中間やや上の5,200とした。",4128.097930205388,4178.14990234375,5500.0,4558.240795704187
4,1400.0,1500.0,0.5,llm,"統計モデルは2,600〜4,000だが、説明文でエンジン故障・ローン残債(lien)・急ぎの売却が明示されており、走行19万マイルも含め大幅減額が妥当と判断した。",3746.412558226307,2614.412841796875,4000.0,3042.9522945702847
4,33995.0,33800.0,0.72,llm,"統計モデル(31.3k〜33.2k)と最類似事例(同年式・同グレード33,995)がほぼ一致。GM認定中古で低走行という記述は微プラス材料のため上限寄りに設定した。",33196.0208379574,31284.888671875,34995.0,31211.829258076927
4,9950.0,9800.0,0.6,llm,"統計モデル（8,207〜9,722）を出発点に、類似事例が概ね1万前後であることを加味。ベースグレードLSで特別な装備記述はなく、ディーラー保証付きの点をわずかに上乗せした。",8207.273934734782,9722.421875,10995.0,9259.9559333467
4,16288.0,10800.0,0.55,llm,"統計モデル約9,400を出発点に、類似事例（11,500〜12,200が中心）がやや高いため上方修正。説明文は与信広告のみで価格根拠なし。",9338.301411548304,9417.6591796875,11985.0,11350.588731925707
4,20995.0,18500.0,0.6,llm,統計モデル約2.0万を出発点に、類似事例（1.4〜2.0万、中央値1.63万）がやや低いことを考慮して下方修正。ディーラー出品・clean・excellentは加点要素だが、説明文は宣伝中心で価格根拠に乏しい。,20204.687698603033,20641.1484375,16300.0,20422.047587448793
4,22590.0,20500.0,0.6,llm,"統計モデル（18.6k〜22.0k）を出発点に、低走行(46k mile)のS5クーペでCarvana出品（事故なし・小売価格）である点を考慮し、やや上寄りの2万ドル台前半とした。類似事例のS4 18,990も支持。",18631.514599371963,21989.943359375,16500.0,21263.985349703584
4,3000.0,2400.0,0.5,llm,"統計モデル予測（約2,900）を出発点とし、パワステ漏れ・リア窓故障などの不具合記述と高走行距離を考慮して若干下方修正した。ミッションOH済み・足回り新品はプラス材料だが相殺程度と判断。",2873.1422960773234,2964.323486328125,3999.0,2872.6587505627954
4,24000.0,18500.0,0.55,llm,統計モデル（約20.4〜20.9千ドル）を出発点に、同年式の類似事例（15千ドル前後）がやや低いことと走行距離10万マイル超を考慮して下方修正。装備充実・整備済み・新品タイヤはプラス材料。,20855.926724117104,20401.8046875,10800.0,21955.843136940894
4,60998.0,59000.0,0.62,llm,"車齢1年・走行3,187マイルのディーラー出品で、最も似た事例（車齢2年・ハワイのX5 40i）が62,000。統計モデル予測58,000前後を出発点に、極低走行と正規ディーラー価格を考慮してやや上振れさせた。",57952.65962976377,54056.203125,33500.0,53836.62402875112
4,22971.0,24500.0,0.6,llm,"統計モデル予測(約26,700〜27,300)を出発点としつつ、走行距離が108,888マイルと類似事例より明確に多いため下方修正。装備は充実(サンルーフ・Bose・4WD)で類似事例の23,868〜28,995の範囲内に収めた。",26746.934893418882,27255.609375,23868.0,25214.20656314257
4,20058.0,22300.0,0.6,llm,"統計モデル(24.5k〜26k)と類似事例中央値(約20.5k)が食い違うため中間を採用。FWD・SE中間グレードで装備は標準的、事例のFWD例が20,895であることを重く見て若干下寄せ。",24472.98174444872,25990.927734375,20500.0,19886.300577173275
4,9500.0,9100.0,0.63,llm,"統計モデル予測（約9,250〜9,350）と類似事例中央値（約8,950）の間を採用。ディーラー出品の定型文で価格を動かす特記事項はなく、走行距離も同等のため中庸な値とした。",9250.407100116183,9349.20703125,8950.0,9042.42464411862
4,2695.0,2800.0,0.6,llm,"類似事例が2,500〜4,000ドル帯に集中し、説明文中に2695.00という表示があるため卸売価格帯と判断。統計モデルの予測（4,700〜5,900）は高すぎると見て下方修正した。",5907.5154144667285,4749.13330078125,3300.0,4605.902658462774
4,15999.0,10800.0,0.5,llm,"統計モデル（約9,800〜10,500）を起点に、超低走行3,704マイルのカスタムDTSリムジンという希少性を小幅に加点。ただしリムジン需要は限定的で類似事例のばらつきも大きいため上振れは抑えた。",10509.523194781197,9823.21875,9800.0,12748.161431207429
4,32995.0,30500.0,0.62,llm,統計モデル（31.1k/32.6k）を出発点に、類似事例の中央値27.7k前後を考慮して やや下方調整。走行距離が少なくV6・clean titleでディーラー出品のため上位帯だが、近傍事例の実勢を反映した。,31121.566333602157,32591.552734375,27695.0,31922.304856294406
4,5995.0,4300.0,0.6,llm,"統計モデル予測（約4,400〜4,700）と類似事例（2,900〜4,995）の重なる範囲を採用。走行22万マイルと多く、説明文は販売店の定型文で価格материалな加点材料がないため中位やや下に設定。",4679.851075754283,4375.55859375,3900.0,4816.827340442187
4,25488.0,26500.0,0.62,llm,統計モデル2件（26.1k/27.4k）と近傍中央値25.9kが概ね一致し、類似事例も20k〜29kに分布。説明文はディーラーの定型宣伝で価格を動かす情報はないため、モデル予測の中間値を採用した。,26112.92782370624,27356.310546875,25900.0,25072.419024123737
4,7600.0,9500.0,0.45,llm,"統計モデルは約11,500〜11,800だが、類似事例（NC州の同型7年落ちが4,999、他も6,500〜11,995）は下振れが多く、中間の水準に調整した。説明文に価格を動かす特記事項はない。",11533.810971699091,11763.912109375,6900.0,10370.37310090069
